Time,Open,High,Low,Close,Tick Volume
1544500800,6.90959,6.91247,6.89674,6.89931,20015
1544515200,6.89935,6.90782,6.8946,6.9072700000000005,23350
1544529600,6.90725,6.91104,6.8924,6.89638,22385
1544544000,6.89641,6.90807,6.8950700000000005,6.9011,26885
1544558400,6.90108,6.9094999999999995,6.9001,6.90224,11918
1544572800,6.89942,6.90158,6.8774999999999995,6.8786000000000005,16050
1544587200,6.87863,6.8883,6.8786000000000005,6.88371,21108
1544601600,6.88371,6.8926,6.88368,6.88697,25232
1544616000,6.8870000000000005,6.8911999999999995,6.8784,6.87845,23235
1544630400,6.87845,6.88438,6.8681,6.8682,24718
1544644800,6.8682,6.8753,6.86668,6.87101,9031
1544659200,6.8677,6.8751,6.8666,6.8733,11401
1544673600,6.8733,6.8733,6.86681,6.86872,15580
1544688000,6.86877,6.87183,6.856,6.87082,23358
1544702400,6.87075,6.8824,6.86939,6.8811,17928
1544716800,6.8811,6.88715,6.87531,6.8792100000000005,21861
1544731200,6.8792,6.8795,6.87545,6.87587,6900
1544745600,6.87856,6.889,6.8768899999999995,6.88727,14225
1544760000,6.8873,6.89128,6.88567,6.88694,18814
1544774400,6.88684,6.9084900000000005,6.88555,6.9053,26515
1544788800,6.9053,6.90842,6.89299,6.90831,19643
1544803200,6.90831,6.91118,6.8959,6.90094,18404
1544817600,6.9009,6.90355,6.88787,6.8972,2959
1545004800,6.89187,6.90463,6.8876,6.89914,24148
1545019200,6.89915,6.90206,6.89463,6.8962900000000005,10826
1545033600,6.89625,6.90189,6.89219,6.8979,14911
1545048000,6.8979,6.9007,6.89429,6.89792,18537
1545062400,6.89792,6.9007,6.8954,6.89612,19919
1545076800,6.89612,6.8999,6.89522,6.89908,3727
1545091200,6.89597,6.89855,6.88652,6.88857,7338
1545105600,6.88854,6.89515,6.8878,6.89063,13982
1545120000,6.89061,6.89985,6.89061,6.8975,17416
1545134400,6.8975,6.89799,6.8869299999999996,6.89602,16460
1545148800,6.89604,6.89825,6.89278,6.89422,20033
1545163200,6.8942,6.89579,6.88766,6.8878,6652
1545177600,6.8879,6.89211,6.88489,6.89013,9042
1545192000,6.89012,6.8918,6.88464,6.88661,16705
1545206400,6.88655,6.89706,6.8854,6.8953299999999995,18509
1545220800,6.89538,6.89802,6.89322,6.89458,25920
1545235200,6.89459,6.8955400000000004,6.88886,6.8942,24479
1545249600,6.89407,6.90683,6.88773,6.90494,16766
1545264000,6.89876,6.90998,6.8986,6.90947,11082
1545278400,6.90945,6.9143,6.90717,6.9124,14278
1545292800,6.9124,6.9127600000000005,6.89073,6.89217,19881
1545307200,6.89208,6.89501,6.88195,6.89143,15798
1545321600,6.89145,6.90099,6.88543,6.89126,23326
1545336000,6.8911999999999995,6.8957,6.89073,6.89172,8559
1545350400,6.89157,6.89578,6.88608,6.88901,4820
1545364800,6.88901,6.90424,6.889,6.89989,19937
1545379200,6.8999,6.91453,6.89799,6.9110700000000005,24293
1545393600,6.9109300000000005,6.91242,6.9056999999999995,6.9072,18125
1545408000,6.9071,6.9157399999999996,6.9069,6.91467,33361
1545422400,6.91465,6.9237,6.9146,6.92237,18106
1545609600,6.9188,6.92089,6.9144,6.91529,7822
1545624000,6.91529,6.9183,6.89914,6.89964,17108
1545638400,6.89962,6.90686,6.8975,6.90471,16363
1545652800,6.90471,6.90709,6.9025,6.90461,15532
1545667200,6.90467,6.90471,6.89933,6.90141,26236
1545811200,6.89136,6.89389,6.88859,6.89337,3595
1545825600,6.8934,6.89652,6.88666,6.88707,2694
1545840000,6.88707,6.89337,6.88351,6.8931000000000004,3960
1545854400,6.8931000000000004,6.89572,6.89134,6.89332,4450
1545868800,6.89254,6.89782,6.8875,6.89779,10728
1545883200,6.89772,6.9004,6.89145,6.89165,21631
1545897600,6.89165,6.89754,6.87195,6.87851,26202
1545912000,6.87853,6.88462,6.8743,6.8829,25001
1545926400,6.8829,6.88781,6.87479,6.87569,21680
1545940800,6.87571,6.87684,6.8729,6.87318,8274
1545955200,6.87309,6.87859,6.86624,6.86834,9561
1545969600,6.86823,6.87163,6.86204,6.86599,13136
1545984000,6.86599,6.88677,6.86238,6.8843499999999995,20536
1545998400,6.88442,6.88637,6.87854,6.8819,14560
1546012800,6.8819,6.8867,6.87837,6.88001,15708
1546027200,6.88,6.88523,6.8788,6.87903,8628
1546214400,6.87784,6.88577,6.8737,6.88373,4311
1546228800,6.88363,6.8839,6.87771,6.87984,8137
1546243200,6.8798200000000005,6.88215,6.87529,6.8767,13475
1546257600,6.8766,6.877,6.86997,6.873,8116
1546272000,6.873,6.87362,6.86548,6.86829,15419
1546286400,6.86838,6.86981,6.86547,6.86661,6244
1546416000,6.862,6.86683,6.86081,6.86409,14022
1546430400,6.86409,6.87926,6.86342,6.87648,21894
1546444800,6.87643,6.88282,6.87196,6.8774999999999995,24022
1546459200,6.8774999999999995,6.88056,6.87346,6.87874,8303
1546473600,6.8758,6.8882,6.8758,6.88168,8925
1546488000,6.88164,6.89398,6.8750599999999995,6.89114,19708
1546502400,6.89105,6.89286,6.88072,6.88508,25049
1546516800,6.88524,6.89038,6.88205,6.88753,23326
1546531200,6.88745,6.88745,6.87959,6.87981,26249
1546545600,6.87984,6.88102,6.87684,6.88001,7461
1546560000,6.87832,6.88225,6.86945,6.87347,9544
1546574400,6.87347,6.87501,6.86813,6.87267,13960
1546588800,6.87263,6.88184,6.87106,6.8761,16410
1546603200,6.876,6.88194,6.8718,6.87864,19287
1546617600,6.87857,6.88305,6.86383,6.86435,16918
1546632000,6.86432,6.86672,6.8632,6.86324,4990
1546819200,6.8639,6.86461,6.8499,6.8524,7785
1546833600,6.8524,6.85416,6.84462,6.8468599999999995,14198
1546848000,6.84689,6.85606,6.8465,6.85378,17535
1546862400,6.85378,6.8562899999999996,6.84912,6.8520900000000005,14281
1546876800,6.8520900000000005,6.85261,6.84617,6.84699,18787
1546891200,6.84694,6.84739,6.84414,6.8446,2894
1546905600,6.8448,6.85326,6.8423,6.85312,9561
1546920000,6.85326,6.86595,6.84989,6.86265,17095
1546934400,6.86263,6.86799,6.85471,6.85617,17114
1546948800,6.85617,6.86008,6.85499,6.85959,13391
1546963200,6.85959,6.86008,6.85088,6.85149,23299
1546977600,6.85147,6.8542,6.85091,6.85272,4997
1546992000,6.85245,6.85332,6.83979,6.8435,11764
1547006400,6.8435,6.84634,6.83646,6.84083,22628
1547020800,6.84081,6.84445,6.8262599999999996,6.83245,20020
1547035200,6.83245,6.83582,6.82446,6.82463,16098
1547049600,6.82462,6.82527,6.81217,6.8144,24675
1547064000,6.81437,6.81485,6.80657,6.81159,10278
1547078400,6.8064,6.8241,6.80541,6.8149,12643
1547092800,6.8149,6.81857,6.7842,6.7852,25787
1547107200,6.78513,6.79734,6.77965,6.78994,25937
1547121600,6.7899,6.7932500000000005,6.7797,6.789,15613
1547136000,6.789,6.79102,6.78565,6.78643,19982
1547150400,6.78643,6.79492,6.7862,6.79153,6947
1547164800,6.7914,6.7948,6.76804,6.77124,12353
1547179200,6.77128,6.7774,6.74333,6.74962,26011
1547193600,6.7496,6.75772,6.73688,6.73952,21921
1547208000,6.73947,6.76857,6.73795,6.7629,17355
1547222400,6.76284,6.77409,6.75734,6.75774,19279
1547236800,6.75774,6.76465,6.75738,6.75968,4091
1547424000,6.75922,6.76771,6.73875,6.74297,10665
1547438400,6.74286,6.76587,6.7416,6.7623,18033
1547452800,6.7623,6.77604,6.7603,6.77107,21100
1547467200,6.77109,6.7749500000000005,6.76536,6.7715,14125
1547481600,6.77147,6.77208,6.76098,6.76215,9041
1547496000,6.7621400000000005,6.76373,6.75983,6.76063,4306
1547510400,6.76144,6.76313,6.7432,6.74961,11312
1547524800,6.74961,6.75767,6.74773,6.7545,18998
1547539200,6.75453,6.76896,6.75416,6.76602,18272
1547553600,6.76604,6.77118,6.76389,6.76741,14091
1547568000,6.76737,6.78201,6.7646,6.78099,17991
1547582400,6.78104,6.78659,6.76966,6.77151,7962
1547596800,6.7687100000000004,6.78433,6.7659,6.7831,10833
1547611200,6.7832,6.78426,6.76563,6.7676,18880
1547625600,6.76753,6.77124,6.75985,6.76634,20547
1547640000,6.76634,6.7716,6.7647,6.77004,16697
1547654400,6.77004,6.7701,6.75988,6.76202,17117
1547668800,6.76205,6.76392,6.75783,6.75929,5679
1547683200,6.75963,6.76195,6.75275,6.76099,9868
1547697600,6.76099,6.77721,6.7595600000000005,6.7709,17449
1547712000,6.77092,6.78221,6.7676300000000005,6.7765,20217
1547726400,6.7765,6.78626,6.776,6.78579,14277
1547740800,6.78579,6.79331,6.78457,6.78622,14784
1547755200,6.78622,6.78674,6.76535,6.77263,8467
1547769600,6.77204,6.7874,6.77142,6.7847100000000005,9036
1547784000,6.78479,6.7912,6.7812,6.78681,16017
1547798400,6.78691,6.7881,6.77455,6.78455,14195
1547812800,6.78455,6.78974,6.78229,6.78645,10013
1547827200,6.78645,6.80577,6.77699,6.803,18475
1547841600,6.803,6.8090399999999995,6.7999,6.80092,7457
1548028800,6.8006,6.80456,6.79599,6.79896,12586
1548043200,6.7989,6.8015,6.79101,6.7993,20058
1548057600,6.7994,6.8063,6.7948699999999995,6.80489,11869
1548072000,6.80489,6.80801,6.8015,6.806,13924
1548086400,6.80595,6.80656,6.80004,6.80104,10057
1548100800,6.80107,6.80117,6.79847,6.79877,1124
1548115200,6.7994,6.80529,6.7980599999999995,6.80525,6202
1548129600,6.80518,6.81791,6.80317,6.81463,12163
1548144000,6.81465,6.81826,6.81261,6.81564,12737
1548158400,6.8156099999999995,6.81571,6.81221,6.8132,9379
1548172800,6.81322,6.8143,6.81029,6.81055,15953
1548187200,6.81052,6.81591,6.81017,6.81529,6354
1548201600,6.81188,6.81543,6.80054,6.80406,8023
1548216000,6.80412,6.807,6.785,6.78928,19444
1548230400,6.78925,6.7986,6.78793,6.79423,15372
1548244800,6.79422,6.79941,6.79367,6.79915,9112
1548259200,6.79915,6.80173,6.7924,6.7925,12702
1548273600,6.7925,6.79477,6.79089,6.79195,3730
1548288000,6.79145,6.79331,6.77964,6.78833,8366
1548302400,6.78838,6.79821,6.7881599999999995,6.79666,19506
1548316800,6.79666,6.80761,6.7921,6.80209,19277
1548331200,6.80205,6.80943,6.79814,6.79952,16114
1548345600,6.79954,6.80214,6.79279,6.8015,16848
1548360000,6.8015,6.80231,6.79302,6.79439,5194
1548374400,6.79414,6.799,6.79132,6.795,7817
1548388800,6.795,6.796,6.77339,6.7788,20011
1548403200,6.7788,6.78054,6.76735,6.7753,18391
1548417600,6.77534,6.77727,6.75976,6.76052,13285
1548432000,6.76052,6.76165,6.7522,6.75275,18346
1548446400,6.7527,6.75446,6.7518,6.75233,7713
1548633600,6.7523,6.75465,6.73475,6.74007,10173
1548648000,6.7400400000000005,6.74559,6.73711,6.74556,15868
1548662400,6.74556,6.75136,6.74358,6.7483,17667
1548676800,6.7483,6.75791,6.74829,6.7574,17781
1548691200,6.75733,6.76102,6.75503,6.75816,23122
1548705600,6.75821,6.75912,6.74901,6.75381,5018
1548720000,6.75443,6.76511,6.75152,6.7577,9574
1548734400,6.7578,6.7608,6.75304,6.7559000000000005,18084
1548748800,6.7559000000000005,6.75677,6.74705,6.75534,16551
1548763200,6.75534,6.75728,6.75131,6.75428,15794
1548777600,6.7543299999999995,6.75516,6.7461,6.74915,20690
1548792000,6.74916,6.75024,6.7461400000000005,6.74627,7716
1548806400,6.74651,6.74792,6.73292,6.7334,10153
1548820800,6.7334,6.7349499999999995,6.72561,6.72764,18621
1548835200,6.72764,6.73615,6.72593,6.72973,21974
1548849600,6.72974,6.73226,6.7258,6.7313,14029
1548864000,6.7313,6.73362,6.7249,6.72739,14443
1548878400,6.72739,6.73146,6.701,6.71013,12954
1548892800,6.7065,6.71219,6.7017,6.71056,10724
1548907200,6.71057,6.72077,6.70406,6.7113,21889
1548921600,6.71126,6.72358,6.70794,6.72071,22522
1548936000,6.7208,6.72279,6.7074,6.70771,22407
1548950400,6.70771,6.71538,6.70534,6.71174,24137
1548964800,6.71174,6.71741,6.7061399999999995,6.70866,7045
1548979200,6.7062,6.73492,6.7044,6.73303,9403
1548993600,6.733,6.7494499999999995,6.7325,6.7453,31168
1549008000,6.74524,6.7521,6.73958,6.74095,22301
1549022400,6.74099,6.75017,6.73811,6.7444,15862
1549036800,6.74444,6.75692,6.74284,6.75411,16394
1549051200,6.75416,6.75656,6.75404,6.7556,2742
1549238400,6.75249,6.75648,6.74984,6.75195,4807
1549252800,6.75194,6.78431,6.7505500000000005,6.7781,16571
1549267200,6.7780000000000005,6.78466,6.77553,6.7806999999999995,8560
1549281600,6.7806999999999995,6.7822,6.77571,6.77751,9998
1549296000,6.7775,6.78001,6.77581,6.77998,8951
1549310400,6.77998,6.78062,6.77664,6.77705,2540
1549324800,6.77737,6.78216,6.7766,6.78081,4384
1549339200,6.78078,6.78092,6.7519,6.76023,17038
1549353600,6.76022,6.7738,6.76022,6.77292,8136
1549368000,6.77292,6.7731,6.76125,6.76159,13497
1549382400,6.76162,6.76853,6.7609200000000005,6.7665,8645
1549396800,6.7665,6.76723,6.76164,6.76166,2253
1549411200,6.76144,6.76883,6.7557,6.7653,3840
1549425600,6.76521,6.7687,6.75896,6.7623,14146
1549440000,6.76233,6.7733,6.7613,6.77245,10077
1549454400,6.77248,6.7731,6.7674,6.76958,6491
1549468800,6.76953,6.7758,6.76943,6.77227,6049
1549483200,6.77213,6.77913,6.77213,6.77822,2509
1549497600,6.7759,6.78093,6.7715,6.7799,4574
1549512000,6.78007,6.78075,6.77574,6.77735,14220
1549526400,6.77736,6.78454,6.76902,6.78224,7676
1549540800,6.78224,6.78433,6.7803,6.7824,4874
1549555200,6.7824,6.78462,6.7773,6.78456,6029
1549569600,6.78454,6.78463,6.7824,6.78393,3277
1549584000,6.78387,6.79414,6.77986,6.79155,7351
1549598400,6.7916,6.793,6.78095,6.78158,9387
1549612800,6.78159,6.7877600000000005,6.77489,6.7822,15809
1549627200,6.78226,6.78422,6.7744,6.77623,7450
1549641600,6.77626,6.7852,6.77609,6.78171,8851
1549656000,6.78171,6.7857,6.7817,6.78364,2720
1549843200,6.7834,6.78388,6.7644,6.77606,8189
1549857600,6.7759599999999995,6.78848,6.7731,6.78741,12316
1549872000,6.7874,6.80046,6.7775,6.7998899999999995,17144
1549886400,6.79984,6.8001000000000005,6.79119,6.7948,8760
1549900800,6.79483,6.80214,6.79338,6.80199,12251
1549915200,6.80199,6.80215,6.79694,6.80021,4467
1549929600,6.79432,6.80833,6.79431,6.79634,9713
1549944000,6.79632,6.79882,6.78901,6.7903,15995
1549958400,6.7903,6.79375,6.78186,6.78236,15155
1549972800,6.78237,6.78396,6.77522,6.77636,7950
1549987200,6.77636,6.78101,6.7733,6.77764,9181
1550001600,6.77764,6.77783,6.7724,6.77268,3798
1550016000,6.77248,6.77367,6.7615,6.7631,10343
1550030400,6.7631,6.76856,6.7583,6.76134,14830
1550044800,6.76131,6.77202,6.75823,6.77092,17972
1550059200,6.7709399999999995,6.77516,6.76872,6.77397,11730
1550073600,6.77397,6.7816600000000005,6.7689,6.77957,12375
1550088000,6.77956,6.7849,6.77747,6.78214,6311
1550102400,6.78171,6.78711,6.77307,6.77576,8330
1550116800,6.77576,6.78034,6.7622,6.7704,14197
1550131200,6.7705,6.78787,6.7682,6.7866,17975
1550145600,6.78662,6.78673,6.7745,6.77725,9887
1550160000,6.77725,6.78899,6.77708,6.77807,15605
1550174400,6.77806,6.7819199999999995,6.77549,6.77799,7069
1550188800,6.77554,6.78862,6.77496,6.78495,6430
1550203200,6.78495,6.793,6.78492,6.78577,9272
1550217600,6.7857,6.79363,6.78238,6.78455,14258
1550232000,6.78455,6.78545,6.7754,6.78123,15800
1550246400,6.78123,6.78429,6.7759,6.7765,13583
1550260800,6.7765,6.7775300000000005,6.7686,6.76867,3688
1550448000,6.77035,6.77255,6.7631,6.76506,8451
1550462400,6.765,6.7717,6.7600999999999996,6.77098,11759
1550476800,6.77095,6.77513,6.76599,6.77263,12157
1550491200,6.77259,6.77344,6.7675,6.7731,5988
1550505600,6.7731,6.7748,6.77159,6.77386,5301
1550520000,6.77386,6.77447,6.77182,6.77221,815
1550534400,6.7699,6.78138,6.76981,6.77831,7225
1550548800,6.77831,6.78332,6.77722,6.78284,10061
1550563200,6.7828,6.78425,6.7699,6.77311,13003
1550577600,6.77325,6.77646,6.77172,6.77324,8766
1550592000,6.7732,6.77329,6.7487200000000005,6.75094,13848
1550606400,6.75094,6.75176,6.74163,6.74531,7155
1550620800,6.74456,6.74589,6.7313,6.7335,13787
1550635200,6.7335,6.7337,6.71852,6.72346,16899
1550649600,6.72345,6.73112,6.7156,6.71918,18115
1550664000,6.71911,6.7267,6.71724,6.72431,11683
1550678400,6.72431,6.72563,6.70843,6.70984,13945
1550692800,6.7099,6.7185,6.70706,6.7177,8547
1550707200,6.7175,6.72573,6.70841,6.72395,10364
1550721600,6.7239,6.72392,6.68705,6.70322,23542
1550736000,6.70328,6.72624,6.70119,6.72047,26850
1550750400,6.72049,6.7207,6.71382,6.71528,13466
1550764800,6.7152899999999995,6.72921,6.71518,6.72596,19058
1550779200,6.72593,6.72884,6.7213899999999995,6.7241,7102
1550793600,6.7213899999999995,6.73369,6.7205200000000005,6.72827,9008
1550808000,6.72837,6.73114,6.72259,6.72822,16469
1550822400,6.7282,6.72942,6.71673,6.71872,16591
1550836800,6.71875,6.72201,6.71392,6.71572,11942
1550851200,6.71566,6.71658,6.7064,6.70693,15254
1550865600,6.70694,6.71002,6.70027,6.7006,6484
1551052800,6.69535,6.69588,6.6731,6.68005,14137
1551067200,6.67997,6.69044,6.6754,6.6881,21796
1551081600,6.68809,6.69729,6.68243,6.68375,19515
1551096000,6.68375,6.68552,6.67749,6.6802,13628
1551110400,6.6802,6.6889,6.67709,6.68651,17194
1551124800,6.68656,6.6875,6.68053,6.68267,6678
1551139200,6.68069,6.69512,6.67705,6.6919,9478
1551153600,6.69186,6.70132,6.68598,6.69986,22043
1551168000,6.69986,6.70463,6.69121,6.69213,19836
1551182400,6.69213,6.69576,6.6884,6.69201,13634
1551196800,6.69201,6.69675,6.68762,6.68908,15238
1551211200,6.6891,6.6891300000000005,6.683,6.68553,5640
1551225600,6.68456,6.68933,6.68006,6.68556,8320
1551240000,6.68556,6.6934000000000005,6.68516,6.68821,14545
1551254400,6.68827,6.69335,6.67613,6.67856,18009
1551268800,6.67856,6.68196,6.67547,6.67921,15496
1551283200,6.6791,6.69153,6.67788,6.68191,20584
1551297600,6.68191,6.68494,6.6792,6.68102,5804
1551312000,6.68092,6.6844,6.67451,6.68113,9918
1551326400,6.68115,6.68296,6.6773,6.6815999999999995,13067
1551340800,6.6815999999999995,6.68849,6.68102,6.6854,16422
1551355200,6.6853,6.6917100000000005,6.68141,6.6907,15627
1551369600,6.69073,6.69902,6.68789,6.69709,18527
1551384000,6.69713,6.70267,6.69667,6.70232,4688
1551398400,6.69104,6.7,6.69092,6.69717,8159
1551412800,6.69716,6.70176,6.69625,6.69883,13028
1551427200,6.69881,6.71148,6.69612,6.70942,20333
1551441600,6.70948,6.71161,6.7045200000000005,6.70893,15290
1551456000,6.70893,6.71519,6.7036999999999995,6.71497,22568
1551470400,6.71497,6.7177,6.7092600000000004,6.71272,5964
1551657600,6.69768,6.7059,6.69487,6.70082,9231
1551672000,6.70092,6.70407,6.68599,6.69181,19750
1551686400,6.6918,6.70345,6.68873,6.6993,19438
1551700800,6.6993,6.70616,6.69741,6.70544,15386
1551715200,6.70546,6.71153,6.70428,6.7082,22210
1551729600,6.7082,6.71122,6.70631,6.70636,5928
1551744000,6.70597,6.70976,6.70353,6.70843,8160
1551758400,6.70843,6.70892,6.69916,6.70243,16462
1551772800,6.70241,6.71,6.69873,6.70427,21968
1551787200,6.70429,6.70826,6.70171,6.70683,14257
1551801600,6.70683,6.71181,6.70427,6.70941,20210
1551816000,6.70944,6.71032,6.70225,6.70336,6730
1551830400,6.70192,6.70826,6.70176,6.70604,8684
1551844800,6.70612,6.72694,6.70542,6.71905,22821
1551859200,6.71906,6.72272,6.71284,6.71353,17018
1551873600,6.71353,6.71947,6.71179,6.71671,13820
1551888000,6.71671,6.71876,6.71452,6.71649,15692
1551902400,6.71649,6.71877,6.71499,6.71532,9752
1551916800,6.71532,6.7178,6.71193,6.71534,6924
1551931200,6.71545,6.72051,6.71084,6.71782,13044
1551945600,6.7178,6.71854,6.71223,6.7145,12737
1551960000,6.7145399999999995,6.71934,6.7108,6.71802,14341
1551974400,6.71797,6.72828,6.7176,6.7269,20603
1551988800,6.7269,6.73443,6.72591,6.73321,5373
1552003200,6.73318,6.73675,6.72933,6.73437,10057
1552017600,6.73426,6.7346,6.72504,6.72819,17905
1552032000,6.7282,6.73497,6.7269,6.7306799999999996,15230
1552046400,6.7306799999999996,6.73371,6.7270900000000005,6.73167,13888
1552060800,6.73162,6.73232,6.72483,6.72962,19732
1552075200,6.72962,6.73589,6.72869,6.72991,7084
1552262400,6.73052,6.73427,6.72791,6.73033,5985
1552276800,6.73033,6.73302,6.72936,6.7318,9592
1552291200,6.73185,6.73412,6.72901,6.7299,11309
1552305600,6.7299,6.73351,6.72758,6.73304,17358
1552320000,6.73296,6.73433,6.7312899999999996,6.73178,10040
1552334400,6.73178,6.73187,6.72893,6.73009,2977
1552348800,6.72991,6.73019,6.71491,6.71827,11673
1552363200,6.71822,6.72336,6.7151,6.72196,12820
1552377600,6.72191,6.72425,6.7156,6.71706,17420
1552392000,6.71703,6.72127,6.7116,6.7122399999999995,17591
1552406400,6.71221,6.7153,6.7061,6.70707,14510
1552420800,6.707,6.70789,6.7051,6.70789,3897
1552435200,6.70772,6.71403,6.70545,6.71397,7714
1552449600,6.7139299999999995,6.71811,6.71262,6.7171,11633
1552464000,6.7171,6.72054,6.714,6.7144200000000005,11304
1552478400,6.7144200000000005,6.71679,6.7105,6.7119,13331
1552492800,6.71185,6.71304,6.70556,6.70718,13747
1552507200,6.70713,6.71064,6.6996,6.7021,5422
1552521600,6.70197,6.71111,6.70156,6.71011,6311
1552536000,6.71016,6.71882,6.70781,6.71722,9695
1552550400,6.71716,6.72576,6.71604,6.72419,11623
1552564800,6.72419,6.73462,6.7237,6.72864,21896
1552579200,6.72865,6.72881,6.72121,6.72251,20254
1552593600,6.72258,6.72333,6.7188,6.7217,6825
1552608000,6.72171,6.72872,6.72127,6.7267,4665
1552622400,6.72671,6.73171,6.71894,6.72362,10215
1552636800,6.72362,6.72517,6.7097999999999995,6.7162500000000005,12247
1552651200,6.71624,6.71879,6.71148,6.7136,10584
1552665600,6.71359,6.71504,6.71029,6.712,11628
1552680000,6.712,6.71336,6.71112,6.71215,5517
1552867200,6.71204,6.71806,6.7118,6.7162,6212
1552881600,6.7162500000000005,6.71741,6.71153,6.7157,7615
1552896000,6.7157,6.71771,6.71155,6.7163,11667
1552910400,6.7163,6.71822,6.7132,6.7151,8409
1552924800,6.71512,6.72374,6.71386,6.72058,14324
1552939200,6.7205,6.72082,6.71783,6.72043,3831
1552953600,6.72043,6.72288,6.71359,6.71775,6139
1552968000,6.71775,6.7201,6.71502,6.719,10970
1552982400,6.719,6.7229,6.71437,6.7144200000000005,11488
1552996800,6.7144,6.71764,6.71192,6.71429,13458
1553011200,6.71429,6.72081,6.71135,6.71436,14941
1553025600,6.71435,6.71814,6.7138,6.7148,6445
1553040000,6.71506,6.7216000000000005,6.71399,6.71824,5586
1553054400,6.71825,6.71883,6.71418,6.71544,6973
1553068800,6.7154,6.71626,6.69679,6.6969,19197
1553083200,6.6969,6.69978,6.6958,6.69793,12986
1553097600,6.69792,6.7019,6.69605,6.69721,16916
1553112000,6.69711,6.69988,6.6769,6.6840399999999995,8166
1553126400,6.68401,6.6860800000000005,6.66959,6.6768,8100
1553140800,6.6768,6.68655,6.67567,6.68481,11213
1553155200,6.68475,6.69556,6.68004,6.69131,15410
1553169600,6.69126,6.69662,6.68884,6.69586,13405
1553184000,6.69583,6.71592,6.6958,6.71229,17338
1553198400,6.71229,6.7137,6.70547,6.70603,8448
1553212800,6.70601,6.70935,6.7007,6.70149,8272
1553227200,6.7014700000000005,6.70831,6.69995,6.70569,8423
1553241600,6.7057,6.72146,6.70008,6.71893,21445
1553256000,6.71891,6.72228,6.71485,6.72219,21160
1553270400,6.72228,6.72732,6.71753,6.72431,25304
1553284800,6.72431,6.72673,6.72055,6.72224,3808
1553472000,6.72094,6.73039,6.72094,6.7232,6110
1553486400,6.72321,6.7233,6.71481,6.71705,10833
1553500800,6.71706,6.72074,6.7120999999999995,6.71599,16413
1553515200,6.71595,6.71968,6.7134,6.71699,15096
1553529600,6.71689,6.71886,6.71161,6.71517,13036
1553544000,6.71506,6.71728,6.71231,6.71683,6701
1553558400,6.7168600000000005,6.71753,6.70629,6.7085799999999995,7043
1553572800,6.70855,6.7155000000000005,6.70814,6.7149,9108
1553587200,6.71492,6.7192,6.71182,6.71677,12256
1553601600,6.71677,6.72182,6.71603,6.72141,14734
1553616000,6.72147,6.72278,6.7185,6.7214,11332
1553630400,6.7214,6.72313,6.7194199999999995,6.72022,7503
1553644800,6.72022,6.7219,6.71543,6.72002,6907
1553659200,6.72,6.72442,6.718,6.7235,8031
1553673600,6.7234300000000005,6.73117,6.7225,6.72951,16343
1553688000,6.72951,6.73439,6.72894,6.7315000000000005,18332
1553702400,6.73144,6.73928,6.7313,6.73763,17068
1553716800,6.73764,6.73895,6.73591,6.73648,5150
1553731200,6.73649,6.7494499999999995,6.73421,6.74723,7117
1553745600,6.74723,6.74806,6.73451,6.7357,10957
1553760000,6.73569,6.7421,6.72868,6.74205,16650
1553774400,6.74205,6.74793,6.7389,6.7467500000000005,14475
1553788800,6.7467500000000005,6.74682,6.7373,6.73777,16194
1553803200,6.73777,6.7396,6.73613,6.7388200000000005,5595
1553817600,6.7388,6.7409,6.73208,6.7399000000000004,6742
1553832000,6.73982,6.741,6.7308900000000005,6.73311,10854
1553846400,6.73311,6.73453,6.72008,6.72423,18598
1553860800,6.7242,6.72484,6.7110199999999995,6.7126,17078
1553875200,6.7126,6.72333,6.71146,6.72271,16238
1553889600,6.72271,6.72419,6.72013,6.72164,6270
1554076800,6.7127,6.71588,6.70615,6.7069,4251
1554091200,6.70693,6.71316,6.70537,6.71047,15636
1554105600,6.71047,6.71832,6.71005,6.71695,16774
1554120000,6.7169799999999995,6.71925,6.71335,6.71449,12202
1554134400,6.71453,6.71959,6.71273,6.71931,14033
1554148800,6.71934,6.72224,6.71703,6.71764,4178
1554163200,6.71761,6.72175,6.71681,6.71893,1935
1554177600,6.71893,6.72596,6.71884,6.72512,9655
1554192000,6.72512,6.7282399999999996,6.7206,6.72683,14840
1554206400,6.72683,6.7272300000000005,6.72114,6.7239,13774
1554220800,6.7239,6.73128,6.72369,6.72903,15806
1554235200,6.72903,6.72935,6.7243,6.7245,5614
1554249600,6.72445,6.7264,6.71446,6.71605,4560
1554264000,6.71605,6.7187,6.70999,6.71318,10393
1554278400,6.71317,6.71414,6.70707,6.71206,17523
1554292800,6.71206,6.7151,6.70659,6.71496,9563
1554307200,6.7150300000000005,6.71787,6.70994,6.71194,17295
1554321600,6.71196,6.71435,6.71101,6.7141,3393
1554336000,6.71112,6.7134599999999995,6.7094000000000005,6.7113,2320
1554350400,6.71126,6.72012,6.71058,6.71878,11665
1554364800,6.71882,6.72413,6.71561,6.72363,12639
1554379200,6.72366,6.72431,6.71544,6.71714,12490
1554393600,6.7171199999999995,6.72,6.71293,6.71405,11938
1554408000,6.7141,6.71519,6.71135,6.71514,5924
1554422400,6.71556,6.7179,6.70956,6.71382,2152
1554436800,6.71383,6.71676,6.70948,6.7097999999999995,6210
1554451200,6.70979,6.71121,6.70256,6.70786,9665
