Time,Open,High,Low,Close,Tick Volume
1656144000.0,6730.966,6735.697,6726.952,6733.982,1796.0
1656147600.0,6733.83,6736.905,6730.134,6735.224,1799.0
1656151200.0,6735.039,6738.114,6730.475,6737.928,1794.0
1656154800.0,6738.116,6755.771,6735.717,6748.244,1795.0
1656158400.0,6748.281,6755.072,6747.838,6753.655,1792.0
1656162000.0,6753.94,6769.617,6753.189,6767.487,1798.0
1656165600.0,6767.372,6767.63,6754.4,6758.261,1794.0
1656169200.0,6757.97,6761.043,6750.194,6752.242,1798.0
1656172800.0,6752.106,6752.106,6744.292,6750.77,1796.0
1656176400.0,6750.688,6751.197,6743.192,6746.709,1798.0
1656180000.0,6746.883,6754.53,6745.059,6751.748,1796.0
1656183600.0,6751.736,6753.685,6739.959,6751.288,1795.0
1656187200.0,6751.162,6757.973,6750.598,6756.545,1792.0
1656190800.0,6756.632,6759.983,6748.494,6752.123,1798.0
1656194400.0,6752.07,6758.112,6750.812,6756.449,1795.0
1656198000.0,6756.433,6758.781,6749.434,6752.932,1798.0
1656201600.0,6752.671,6763.771,6746.608,6747.676,1721.0
1656205200.0,6747.924,6756.598,6747.635,6750.316,1790.0
1656208800.0,6750.259,6752.608,6738.535,6739.567,1793.0
1656212400.0,6739.321,6739.612,6731.722,6736.513,1798.0
1656216000.0,6736.591,6749.216,6736.072,6749.146,1795.0
1656219600.0,6749.389,6755.694,6744.489,6747.979,1797.0
1656223200.0,6748.351,6752.315,6740.652,6748.203,1798.0
1656226800.0,6748.285,6764.401,6748.019,6764.401,1798.0
1656230400.0,6764.534,6771.02,6761.57,6762.659,1795.0
1656234000.0,6762.621,6765.794,6755.892,6760.446,1795.0
1656237600.0,6760.567,6767.127,6758.633,6765.181,1795.0
1656241200.0,6765.107,6767.565,6754.829,6758.228,1793.0
1656244800.0,6758.238,6760.173,6751.292,6751.461,1795.0
1656248400.0,6751.48,6757.174,6741.741,6742.108,1798.0
1656252000.0,6742.098,6742.765,6726.738,6727.002,1797.0
1656255600.0,6726.916,6734.809,6726.575,6731.897,1795.0
1656259200.0,6731.814,6735.536,6728.769,6729.317,1795.0
1656262800.0,6729.493,6738.403,6726.539,6730.297,1797.0
1656266400.0,6730.143,6740.571,6728.62,6738.006,1794.0
1656270000.0,6738.153,6745.193,6736.2,6741.9,1794.0
1656273600.0,6741.984,6743.511,6728.331,6732.125,1798.0
1656277200.0,6731.89,6733.243,6725.558,6728.466,1795.0
1656280800.0,6728.353,6729.103,6721.944,6722.965,1793.0
1656284400.0,6723.164,6734.569,6722.865,6724.573,1799.0
1656288000.0,6724.608,6741.066,6724.2,6741.066,1797.0
1656291600.0,6740.973,6750.142,6738.821,6749.81,1795.0
1656295200.0,6749.719,6762.388,6749.069,6757.289,1800.0
1656298800.0,6757.364,6766.608,6754.547,6757.016,1798.0
1656302400.0,6757.038,6757.138,6747.184,6749.813,1794.0
1656306000.0,6749.791,6766.713,6747.99,6755.352,1796.0
1656309600.0,6755.582,6757.626,6743.909,6744.023,1798.0
1656313200.0,6744.218,6755.146,6742.158,6753.616,1793.0
1656316800.0,6753.654,6756.411,6745.55,6746.778,1796.0
1656320400.0,6746.643,6754.864,6744.662,6748.941,1799.0
1656324000.0,6748.972,6750.235,6735.514,6736.423,1795.0
1656327600.0,6736.737,6743.667,6734.174,6739.211,1795.0
1656331200.0,6739.281,6749.881,6736.029,6748.622,1800.0
1656334800.0,6748.76,6758.887,6748.598,6751.322,1799.0
1656338400.0,6751.251,6752.262,6744.621,6751.123,1796.0
1656342000.0,6751.285,6756.024,6747.452,6750.696,1790.0
1656345600.0,6750.554,6760.183,6750.505,6754.572,1792.0
1656349200.0,6754.562,6761.252,6752.52,6758.381,1798.0
1656352800.0,6758.478,6773.781,6758.473,6772.324,1796.0
1656356400.0,6772.159,6778.339,6768.013,6772.685,1799.0
1656360000.0,6772.37,6772.642,6760.164,6766.21,1797.0
1656363600.0,6765.841,6770.467,6761.987,6767.147,1791.0
1656367200.0,6767.188,6778.985,6764.062,6778.593,1794.0
1656370800.0,6778.545,6785.083,6777.9,6781.147,1798.0
1656374400.0,6781.088,6784.77,6769.806,6770.066,1796.0
1656378000.0,6769.896,6772.258,6762.469,6768.873,1772.0
1656381600.0,6768.652,6775.247,6765.638,6771.879,1793.0
1656385200.0,6771.549,6777.815,6767.419,6774.061,1792.0
1656388800.0,6773.808,6780.53,6772.819,6775.796,1798.0
1656392400.0,6775.871,6778.913,6762.926,6765.347,1798.0
1656396000.0,6764.993,6771.312,6760.537,6769.244,1794.0
1656399600.0,6769.17,6769.99,6760.332,6767.034,1797.0
1656403200.0,6767.16,6769.166,6757.829,6769.008,1799.0
1656406800.0,6768.905,6769.6,6762.383,6765.545,1794.0
1656410400.0,6765.68,6769.534,6760.926,6761.53,1792.0
1656414000.0,6761.409,6785.723,6760.829,6784.381,1796.0
1656417600.0,6784.498,6788.029,6779.061,6786.71,1794.0
1656421200.0,6786.767,6787.065,6779.013,6779.756,1796.0
1656424800.0,6780.044,6786.531,6776.835,6777.142,1793.0
1656428400.0,6776.943,6782.608,6773.414,6778.041,1797.0
1656432000.0,6778.166,6780.958,6770.598,6771.786,1798.0
1656435600.0,6771.926,6773.43,6763.836,6767.971,1796.0
1656439200.0,6768.119,6770.204,6758.506,6759.918,1796.0
1656442800.0,6760.041,6763.284,6754.366,6761.076,1798.0
1656446400.0,6760.987,6764.603,6750.666,6756.528,1796.0
1656450000.0,6756.476,6763.272,6753.383,6760.387,1796.0
1656453600.0,6760.568,6765.416,6756.104,6764.306,1798.0
1656457200.0,6764.34,6768.283,6758.575,6761.597,1790.0
1656460800.0,6761.728,6763.4,6755.462,6755.544,1798.0
1656464400.0,6755.786,6756.583,6747.588,6750.254,1796.0
1656468000.0,6750.148,6752.675,6743.721,6750.977,1796.0
1656471600.0,6751.027,6762.97,6750.958,6755.129,1798.0
1656475200.0,6755.11,6763.484,6752.229,6755.199,1797.0
1656478800.0,6755.105,6766.57,6753.788,6761.649,1795.0
1656482400.0,6761.623,6762.354,6748.453,6752.348,1796.0
1656486000.0,6752.333,6753.992,6744.806,6750.44,1795.0
1656489600.0,6750.527,6752.543,6739.681,6739.79,1800.0
1656493200.0,6739.65,6741.284,6730.169,6734.697,1796.0
1656496800.0,6734.579,6735.443,6716.19,6719.435,1797.0
1656500400.0,6719.33,6725.332,6712.523,6724.675,1793.0
1656504000.0,6724.716,6732.831,6721.338,6726.535,1796.0
1656507600.0,6726.578,6732.874,6724.588,6732.389,1794.0
1656511200.0,6732.465,6740.477,6732.074,6733.142,1796.0
1656514800.0,6733.291,6733.291,6727.393,6728.241,1794.0
1656518400.0,6728.135,6730.652,6705.719,6707.153,1796.0
1656522000.0,6707.349,6710.767,6697.415,6705.127,1791.0
1656525600.0,6705.443,6705.993,6698.935,6701.753,1798.0
1656529200.0,6701.857,6705.772,6697.155,6699.814,1798.0
1656532800.0,6699.404,6701.992,6694.116,6697.134,1791.0
1656536400.0,6697.204,6703.26,6693.364,6698.645,1796.0
1656540000.0,6698.826,6700.433,6689.599,6691.572,1794.0
1656543600.0,6691.625,6699.778,6691.625,6695.924,1796.0
1656547200.0,6696.0,6703.528,6693.276,6701.024,1798.0
1656550800.0,6700.937,6702.086,6694.949,6697.166,1796.0
1656554400.0,6696.949,6703.055,6696.239,6700.754,1796.0
1656558000.0,6700.796,6709.869,6699.502,6704.136,1796.0
1656561600.0,6703.898,6710.145,6699.929,6708.853,1795.0
1656565200.0,6708.935,6713.445,6703.181,6708.373,1797.0
1656568800.0,6708.236,6715.352,6708.229,6711.185,1798.0
1656572400.0,6711.212,6717.118,6708.965,6715.235,1797.0
1656576000.0,6715.294,6717.087,6705.386,6705.386,1797.0
1656579600.0,6705.691,6715.76,6704.488,6707.86,1797.0
1656583200.0,6708.147,6714.231,6705.103,6711.106,1798.0
1656586800.0,6710.904,6719.742,6709.016,6712.758,1794.0
1656590400.0,6712.667,6712.667,6705.93,6706.406,1798.0
1656594000.0,6706.293,6707.066,6685.747,6686.506,1795.0
1656597600.0,6686.309,6686.309,6678.434,6679.826,1796.0
1656601200.0,6679.846,6691.078,6679.846,6690.276,1798.0
1656604800.0,6690.277,6693.892,6682.586,6682.6,1797.0
1656608400.0,6682.685,6694.356,6682.215,6693.249,1795.0
1656612000.0,6693.139,6696.674,6683.586,6687.622,1798.0
1656615600.0,6687.641,6695.323,6685.248,6685.792,1797.0
1656619200.0,6685.772,6693.149,6685.146,6687.688,1797.0
1656622800.0,6687.63,6693.355,6686.474,6686.833,1797.0
1656626400.0,6686.792,6689.183,6680.961,6685.847,1798.0
1656630000.0,6685.576,6693.575,6680.879,6691.698,1796.0
1656633600.0,6691.547,6695.408,6688.532,6693.124,1797.0
1656637200.0,6693.274,6695.167,6679.317,6681.621,1795.0
1656640800.0,6681.515,6695.161,6681.515,6687.696,1796.0
1656644400.0,6687.829,6702.869,6687.018,6699.976,1795.0
1656648000.0,6699.749,6702.089,6687.784,6688.786,1796.0
1656651600.0,6688.91,6704.329,6687.209,6698.27,1797.0
1656655200.0,6698.16,6700.187,6693.906,6696.242,1795.0
1656658800.0,6696.162,6703.65,6694.084,6703.289,1795.0
1656662400.0,6702.931,6706.647,6695.698,6706.647,1795.0
1656666000.0,6706.643,6708.815,6702.309,6703.429,1794.0
1656669600.0,6703.581,6713.711,6695.089,6705.962,1792.0
1656673200.0,6705.96,6709.061,6702.899,6706.934,1798.0
1656676800.0,6707.039,6714.432,6703.752,6708.919,1793.0
1656680400.0,6709.06,6714.93,6703.652,6712.943,1798.0
1656684000.0,6712.861,6715.193,6708.217,6714.086,1797.0
1656687600.0,6713.973,6722.519,6710.689,6716.02,1791.0
1656691200.0,6715.901,6717.404,6706.156,6707.524,1796.0
1656694800.0,6707.699,6710.332,6700.921,6701.729,1797.0
1656698400.0,6701.718,6710.808,6698.971,6708.683,1797.0
1656702000.0,6708.6,6712.505,6704.756,6704.84,1796.0
1656705600.0,6704.655,6704.87,6686.65,6690.172,1796.0
1656709200.0,6690.013,6706.265,6689.289,6702.17,1794.0
1656712800.0,6702.291,6709.563,6696.782,6706.212,1796.0
1656716400.0,6705.875,6721.332,6705.637,6719.051,1796.0
1656720000.0,6719.193,6723.376,6711.055,6714.887,1794.0
1656723600.0,6714.705,6723.338,6713.135,6722.793,1793.0
1656727200.0,6722.892,6734.502,6718.784,6731.596,1794.0
1656730800.0,6731.672,6741.681,6731.672,6737.696,1797.0
1656734400.0,6737.905,6739.297,6731.47,6734.423,1797.0
1656738000.0,6734.336,6738.198,6727.802,6733.139,1797.0
1656741600.0,6733.087,6737.062,6727.355,6732.884,1794.0
1656745200.0,6733.039,6734.788,6728.822,6731.688,1794.0
1656748800.0,6731.88,6733.375,6715.064,6716.78,1797.0
1656752400.0,6716.862,6720.76,6709.382,6718.095,1797.0
1656756000.0,6718.193,6718.643,6710.294,6715.144,1797.0
1656759600.0,6715.097,6718.116,6709.051,6711.14,1799.0
1656763200.0,6710.945,6717.88,6709.78,6714.169,1795.0
1656766800.0,6714.176,6716.792,6708.089,6708.635,1798.0
1656770400.0,6708.762,6718.155,6706.13,6713.723,1796.0
1656774000.0,6713.588,6714.5,6698.228,6705.508,1797.0
1656777600.0,6705.454,6706.181,6695.874,6697.186,1794.0
1656781200.0,6697.154,6701.186,6695.214,6695.78,1794.0
1656784800.0,6695.522,6698.863,6690.091,6691.807,1796.0
1656788400.0,6691.746,6695.806,6686.799,6694.943,1795.0
1656792000.0,6694.727,6698.843,6688.172,6697.722,1796.0
1656795600.0,6697.6,6699.63,6681.629,6684.502,1793.0
1656799200.0,6684.774,6684.774,6672.832,6675.635,1796.0
1656802800.0,6675.705,6677.585,6664.429,6664.833,1796.0
1656806400.0,6664.901,6667.596,6654.179,6654.74,1795.0
1656810000.0,6654.511,6654.822,6639.117,6643.267,1790.0
1656813600.0,6643.499,6645.347,6638.525,6640.998,1779.0
1656817200.0,6641.138,6645.058,6638.957,6639.161,1796.0
1656820800.0,6639.593,6646.667,6639.022,6640.142,1793.0
1656824400.0,6640.196,6645.829,6637.517,6643.007,1796.0
1656828000.0,6642.76,6644.777,6633.832,6634.629,1795.0
1656831600.0,6634.374,6638.004,6627.021,6637.377,1799.0
1656835200.0,6637.327,6645.458,6635.736,6640.634,1794.0
1656838800.0,6640.623,6641.282,6625.647,6626.657,1795.0
1656842400.0,6626.662,6632.312,6621.189,6625.005,1795.0
1656846000.0,6624.72,6626.598,6618.321,6619.997,1794.0
1656849600.0,6620.114,6623.733,6614.382,6615.251,1794.0
1656853200.0,6615.242,6617.324,6608.246,6612.944,1799.0
1656856800.0,6613.077,6615.337,6605.119,6610.969,1795.0
1656860400.0,6611.044,6618.338,6609.277,6617.562,1794.0
1656864000.0,6617.334,6621.685,6611.251,6616.417,1797.0
1656867600.0,6616.453,6616.649,6607.347,6613.519,1794.0
1656871200.0,6613.517,6620.129,6607.223,6610.364,1791.0
1656874800.0,6610.253,6616.296,6604.357,6604.654,1796.0
1656878400.0,6604.612,6608.827,6600.535,6603.099,1797.0
1656882000.0,6603.326,6613.143,6601.772,6612.813,1795.0
1656885600.0,6612.737,6618.035,6607.694,6613.639,1796.0
1656889200.0,6613.819,6617.826,6604.893,6613.131,1798.0
1656892800.0,6613.084,6629.868,6613.084,6629.368,1796.0
1656896400.0,6629.448,6637.65,6628.124,6635.631,1796.0
1656900000.0,6635.693,6642.39,6634.076,6639.593,1796.0
1656903600.0,6639.396,6639.951,6627.519,6628.643,1793.0
1656907200.0,6628.567,6631.25,6622.75,6624.234,1795.0
1656910800.0,6624.423,6624.423,6609.528,6614.888,1799.0
1656914400.0,6614.583,6624.688,6614.583,6622.234,1791.0
1656918000.0,6622.344,6623.951,6611.203,6611.424,1792.0
1656921600.0,6611.545,6619.402,6609.195,6610.736,1798.0
1656925200.0,6610.773,6625.241,6610.773,6621.619,1794.0
1656928800.0,6621.316,6627.159,6615.878,6618.297,1798.0
1656932400.0,6618.117,6628.11,6615.18,6623.443,1794.0
1656936000.0,6623.418,6628.668,6618.885,6619.584,1796.0
1656939600.0,6619.486,6630.485,6619.347,6625.182,1796.0
1656943200.0,6625.04,6638.764,6624.379,6630.506,1797.0
1656946800.0,6630.769,6633.164,6624.875,6625.303,1795.0
1656950400.0,6625.202,6627.265,6610.65,6612.469,1795.0
1656954000.0,6612.633,6622.921,6612.18,6617.263,1797.0
1656957600.0,6617.086,6624.855,6610.223,6614.79,1795.0
1656961200.0,6614.886,6632.889,6613.902,6631.739,1797.0
1656964800.0,6631.673,6634.656,6626.826,6631.883,1799.0
1656968400.0,6631.797,6631.828,6623.521,6624.194,1794.0
1656972000.0,6624.117,6632.311,6618.191,6631.633,1791.0
1656975600.0,6632.01,6648.68,6631.403,6648.68,1796.0
1656979200.0,6648.768,6649.335,6641.897,6646.719,1796.0
1656982800.0,6646.549,6649.047,6640.416,6642.077,1796.0
1656986400.0,6641.763,6645.706,6638.51,6644.527,1797.0
1656990000.0,6644.353,6652.724,6642.094,6649.674,1796.0
1656993600.0,6649.615,6652.986,6641.203,6648.399,1797.0
1656997200.0,6648.466,6653.308,6646.929,6651.696,1796.0
1657000800.0,6651.57,6664.636,6651.294,6662.015,1799.0
1657004400.0,6661.959,6670.857,6658.735,6664.561,1799.0
1657008000.0,6664.779,6668.616,6652.561,6653.604,1794.0
1657011600.0,6653.885,6659.498,6652.989,6655.458,1795.0
1657015200.0,6655.293,6655.36,6644.118,6649.445,1794.0
1657018800.0,6649.464,6654.481,6647.911,6650.72,1797.0
1657022400.0,6650.927,6652.583,6643.338,6645.876,1795.0
1657026000.0,6645.638,6665.955,6644.798,6665.798,1796.0
1657029600.0,6665.814,6672.626,6658.541,6659.485,1794.0
1657033200.0,6659.54,6660.242,6645.922,6650.297,1796.0
1657036800.0,6650.595,6658.448,6647.193,6656.725,1796.0
1657040400.0,6656.337,6664.114,6655.45,6660.921,1794.0
1657044000.0,6660.805,6661.931,6648.229,6648.747,1794.0
1657047600.0,6648.536,6653.766,6645.017,6652.008,1799.0
1657051200.0,6652.01,6656.108,6647.074,6649.842,1795.0
1657054800.0,6649.998,6652.914,6643.377,6651.097,1796.0
1657058400.0,6651.062,6655.97,6645.892,6654.49,1798.0
1657062000.0,6654.615,6654.832,6646.288,6647.466,1798.0
1657065600.0,6647.559,6653.596,6645.586,6651.124,1799.0
1657069200.0,6651.018,6651.904,6641.884,6647.784,1798.0
1657072800.0,6647.778,6650.316,6642.945,6643.777,1799.0
1657076400.0,6643.894,6652.824,6643.064,6650.662,1798.0
1657080000.0,6650.721,6658.525,6650.587,6656.658,1796.0
1657083600.0,6656.577,6659.999,6648.942,6659.099,1794.0
1657087200.0,6659.416,6659.521,6652.661,6656.605,1794.0
1657090800.0,6656.85,6661.701,6653.182,6660.485,1797.0
1657094400.0,6660.7,6665.892,6658.402,6661.306,1795.0
1657098000.0,6661.186,6663.944,6656.51,6658.049,1797.0
1657101600.0,6657.957,6664.121,6656.763,6657.679,1798.0
1657105200.0,6657.869,6659.424,6648.344,6650.178,1795.0
1657108800.0,6650.22,6653.97,6641.759,6643.385,1795.0
1657112400.0,6643.503,6649.862,6641.911,6646.164,1790.0
1657116000.0,6646.082,6658.283,6643.673,6654.969,1800.0
1657119600.0,6654.657,6658.163,6648.152,6652.516,1794.0
1657123200.0,6652.668,6663.91,6652.023,6660.508,1797.0
1657126800.0,6660.305,6662.512,6655.875,6660.999,1796.0
1657130400.0,6660.782,6664.708,6647.137,6647.151,1795.0
1657134000.0,6647.134,6651.24,6642.929,6646.67,1798.0
1657137600.0,6646.689,6655.793,6644.294,6655.042,1797.0
1657141200.0,6655.171,6663.661,6651.832,6663.453,1795.0
1657144800.0,6663.386,6664.961,6654.043,6663.664,1798.0
1657148400.0,6663.789,6666.524,6656.871,6660.172,1796.0
1657152000.0,6660.021,6668.225,6658.967,6659.353,1797.0
1657155600.0,6659.376,6660.217,6649.393,6659.0,1797.0
1657159200.0,6659.056,6664.474,6656.875,6661.239,1794.0
1657162800.0,6661.411,6663.329,6655.848,6657.513,1796.0
1657166400.0,6657.407,6676.291,6656.721,6674.159,1797.0
1657170000.0,6674.209,6676.522,6663.759,6671.223,1795.0
1657173600.0,6670.974,6673.477,6659.293,6660.822,1796.0
1657177200.0,6660.67,6676.723,6660.67,6676.171,1795.0
1657180800.0,6676.383,6682.628,6669.925,6682.474,1792.0
1657184400.0,6682.761,6682.935,6671.824,6680.46,1794.0
1657188000.0,6680.381,6687.935,6677.143,6686.068,1797.0
1657191600.0,6686.111,6689.83,6667.756,6668.642,1796.0
1657195200.0,6668.345,6668.678,6656.244,6658.679,1793.0
1657198800.0,6658.721,6661.313,6652.57,6660.244,1797.0
1657202400.0,6660.421,6667.859,6659.855,6661.149,1797.0
1657206000.0,6661.032,6664.257,6652.536,6664.156,1797.0
1657209600.0,6664.011,6666.303,6651.129,6653.858,1796.0
1657213200.0,6653.857,6665.114,6650.17,6659.165,1795.0
1657216800.0,6659.188,6666.089,6658.127,6659.6,1791.0
1657220400.0,6659.689,6663.555,6652.619,6655.554,1799.0
1657224000.0,6655.445,6656.194,6647.08,6651.455,1798.0
1657227600.0,6651.756,6653.502,6641.295,6642.601,1798.0
1657231200.0,6642.634,6654.231,6640.648,6651.655,1798.0
1657234800.0,6651.744,6661.511,6646.351,6654.954,1794.0
1657238400.0,6655.133,6655.247,6644.864,6647.094,1796.0
1657242000.0,6647.015,6647.434,6637.817,6644.441,1791.0
1657245600.0,6644.553,6650.772,6641.041,6649.411,1798.0
1657249200.0,6649.764,6651.507,6636.055,6636.487,1798.0
1657252800.0,6636.443,6641.69,6633.013,6641.156,1795.0
1657256400.0,6641.3,6647.674,6638.922,6641.069,1797.0
1657260000.0,6641.161,6646.213,6635.263,6637.068,1793.0
1657263600.0,6637.058,6652.382,6636.729,6638.183,1796.0
1657267200.0,6637.999,6643.788,6635.791,6638.411,1797.0
1657270800.0,6638.35,6645.932,6633.164,6645.513,1796.0
1657274400.0,6645.761,6650.658,6639.828,6641.752,1796.0
1657278000.0,6641.867,6645.5,6635.9,6645.389,1794.0
1657281600.0,6645.332,6647.655,6635.666,6636.227,1794.0
1657285200.0,6636.033,6644.901,6629.262,6629.926,1797.0
1657288800.0,6629.806,6640.716,6628.777,6640.142,1796.0
1657292400.0,6639.777,6649.432,6638.301,6646.499,1792.0
1657296000.0,6646.513,6650.071,6636.359,6637.87,1796.0
1657299600.0,6637.856,6649.471,6635.623,6645.47,1798.0
1657303200.0,6645.592,6647.521,6638.726,6646.648,1795.0
1657306800.0,6646.721,6647.853,6641.403,6642.425,1797.0
1657310400.0,6642.325,6643.49,6635.379,6641.851,1797.0
1657314000.0,6642.029,6644.82,6636.745,6641.017,1797.0
1657317600.0,6640.949,6643.503,6635.925,6640.556,1796.0
1657321200.0,6640.423,6656.736,6640.423,6650.926,1796.0
1657324800.0,6650.851,6652.415,6646.106,6650.08,1795.0
1657328400.0,6649.967,6657.484,6647.649,6650.988,1795.0
1657332000.0,6650.832,6658.606,6647.817,6655.158,1795.0
1657335600.0,6655.354,6656.716,6646.624,6648.673,1800.0
1657339200.0,6648.254,6662.092,6646.685,6659.718,1797.0
1657342800.0,6660.025,6660.073,6646.881,6655.536,1795.0
1657346400.0,6655.577,6668.085,6655.174,6664.019,1796.0
1657350000.0,6664.136,6666.116,6655.498,6657.875,1796.0
1657353600.0,6657.691,6668.016,6653.978,6664.212,1797.0
1657357200.0,6664.079,6665.122,6656.073,6657.589,1797.0
1657360800.0,6657.502,6658.178,6648.461,6653.548,1795.0
1657364400.0,6653.494,6660.009,6651.248,6654.821,1798.0
1657368000.0,6654.659,6655.996,6641.409,6644.817,1794.0
1657371600.0,6644.868,6656.293,6644.062,6648.303,1795.0
1657375200.0,6648.437,6649.024,6638.866,6642.198,1793.0
1657378800.0,6642.192,6648.54,6639.195,6644.761,1796.0
1657382400.0,6644.867,6648.024,6639.864,6642.099,1795.0
1657386000.0,6642.025,6643.392,6632.366,6636.856,1795.0
1657389600.0,6636.753,6648.713,6636.557,6643.959,1797.0
1657393200.0,6644.14,6657.821,6642.421,6655.987,1790.0
1657396800.0,6656.007,6658.436,6648.958,6652.028,1794.0
1657400400.0,6651.961,6654.355,6639.901,6639.901,1797.0
1657404000.0,6640.055,6643.254,6635.191,6635.265,1798.0
1657407600.0,6634.986,6636.977,6630.387,6631.325,1798.0
1657411200.0,6631.341,6634.67,6628.171,6630.546,1793.0
1657414800.0,6630.415,6639.459,6626.499,6635.554,1796.0
1657418400.0,6635.619,6639.72,6634.101,6635.925,901.0
1657422000.0,6628.184,6630.892,6623.5,6625.456,1476.0
1657425600.0,6625.597,6640.438,6625.198,6638.043,1795.0
1657429200.0,6637.837,6645.389,6634.21,6644.735,1794.0
1657432800.0,6645.109,6652.982,6644.761,6646.046,1800.0
1657436400.0,6645.721,6652.856,6642.515,6652.856,1796.0
1657440000.0,6652.837,6656.524,6649.437,6650.513,1793.0
1657443600.0,6650.716,6668.896,6650.221,6668.042,1800.0
1657447200.0,6667.828,6683.742,6665.127,6683.726,1796.0
1657450800.0,6683.918,6687.867,6677.077,6684.702,1794.0
1657454400.0,6684.554,6695.252,6683.166,6687.984,1798.0
1657458000.0,6687.813,6687.969,6680.538,6683.503,1795.0
1657461600.0,6683.621,6694.16,6678.708,6692.362,1798.0
1657465200.0,6692.452,6697.313,6688.637,6692.925,1790.0
1657468800.0,6692.813,6696.558,6688.447,6696.558,1792.0
1657472400.0,6696.288,6701.356,6691.036,6695.911,1792.0
1657476000.0,6695.779,6695.946,6688.189,6690.221,1797.0
1657479600.0,6690.175,6691.284,6681.801,6689.253,1798.0
1657483200.0,6689.321,6691.87,6686.408,6688.105,1799.0
1657486800.0,6688.159,6702.337,6687.635,6698.192,1796.0
1657490400.0,6698.037,6710.632,6697.41,6703.937,1795.0
1657494000.0,6703.983,6713.694,6703.49,6711.96,1796.0
1657497600.0,6711.91,6716.487,6708.847,6712.481,1794.0
1657501200.0,6711.935,6714.125,6706.371,6708.227,1796.0
1657504800.0,6708.155,6716.079,6704.404,6706.752,1797.0
1657508400.0,6706.978,6708.147,6696.65,6698.378,1796.0
1657512000.0,6698.279,6700.257,6690.963,6692.51,1799.0
1657515600.0,6692.184,6694.288,6682.975,6687.841,1798.0
1657519200.0,6687.887,6690.451,6679.467,6690.252,1794.0
1657522800.0,6690.034,6691.542,6681.304,6681.304,1794.0
1657526400.0,6681.414,6684.128,6672.505,6680.485,1795.0
1657530000.0,6680.308,6694.24,6677.763,6690.291,1798.0
1657533600.0,6690.207,6695.187,6686.812,6687.776,1796.0
1657537200.0,6688.068,6695.926,6686.301,6686.334,1797.0
1657540800.0,6686.176,6696.542,6680.203,6683.153,1797.0
1657544400.0,6683.325,6698.36,6680.613,6698.097,1795.0
1657548000.0,6698.099,6699.47,6689.411,6696.299,1798.0
1657551600.0,6696.42,6704.792,6691.874,6703.641,1792.0
1657555200.0,6703.7,6707.813,6695.468,6695.592,1798.0
1657558800.0,6695.581,6700.883,6689.489,6690.723,1798.0
1657562400.0,6690.873,6700.907,6689.713,6693.845,1797.0
1657566000.0,6693.802,6696.781,6684.708,6695.203,1796.0
1657569600.0,6695.386,6701.084,6692.641,6696.647,1796.0
1657573200.0,6696.46,6701.904,6692.114,6692.901,1795.0
1657576800.0,6692.85,6698.676,6690.777,6692.956,1796.0
1657580400.0,6692.891,6696.273,6680.462,6681.33,1793.0
1657584000.0,6681.415,6695.697,6678.5,6694.945,1799.0
1657587600.0,6695.08,6701.139,6694.387,6696.237,1795.0
1657591200.0,6696.085,6701.224,6693.373,6695.288,1797.0
1657594800.0,6695.342,6700.244,6691.334,6696.784,1798.0
1657598400.0,6696.539,6703.397,6690.657,6701.381,1799.0
1657602000.0,6701.525,6708.483,6693.443,6694.014,1795.0
1657605600.0,6694.142,6698.284,6688.768,6688.768,1795.0
1657609200.0,6688.599,6697.558,6681.473,6684.756,1796.0
1657612800.0,6685.115,6689.685,6681.837,6686.916,1796.0
1657616400.0,6686.812,6688.221,6674.956,6675.146,1793.0
1657620000.0,6674.967,6678.861,6662.686,6666.134,1796.0
1657623600.0,6666.228,6669.012,6660.893,6667.855,1795.0
1657627200.0,6667.84,6676.402,6664.904,6669.744,1800.0
1657630800.0,6669.894,6692.384,6669.894,6691.446,1795.0
1657634400.0,6691.334,6693.596,6682.713,6686.659,1795.0
1657638000.0,6686.983,6689.579,6675.702,6677.242,1796.0
1657641600.0,6677.051,6678.348,6665.997,6667.981,1791.0
1657645200.0,6667.886,6676.592,6667.886,6672.767,1797.0
1657648800.0,6672.722,6681.268,6669.123,6679.287,1798.0
1657652400.0,6679.451,6686.833,6676.021,6681.201,1798.0
1657656000.0,6681.229,6691.289,6680.853,6681.974,1796.0
1657659600.0,6682.088,6695.713,6681.707,6689.578,1800.0
1657663200.0,6689.64,6693.283,6681.867,6684.445,1797.0
1657666800.0,6684.35,6692.023,6681.124,6689.861,1798.0
1657670400.0,6689.772,6697.68,6686.731,6691.1,1797.0
1657674000.0,6691.051,6701.516,6683.068,6698.989,1798.0
1657677600.0,6699.027,6705.193,6692.803,6703.636,1798.0
1657681200.0,6703.873,6709.491,6698.412,6708.424,1799.0
1657684800.0,6708.422,6719.171,6705.849,6714.786,1796.0
1657688400.0,6714.747,6718.439,6709.216,6712.765,1793.0
1657692000.0,6712.759,6722.759,6709.281,6722.759,1796.0
1657695600.0,6722.478,6722.973,6717.037,6720.669,1798.0
1657699200.0,6720.815,6732.331,6719.083,6728.924,1798.0
1657702800.0,6729.067,6736.042,6727.483,6734.154,1795.0
1657706400.0,6734.208,6737.0,6724.75,6733.453,1793.0
1657710000.0,6733.519,6744.278,6728.662,6741.972,1795.0
