open,high,low,close,tick_volume
1.0833,1.08397,1.08327,1.08381,2130
1.08381,1.08534,1.08372,1.08527,5282
1.08527,1.08879,1.08523,1.08708,13010
1.08708,1.08711,1.08477,1.08525,6857
1.08525,1.08585,1.08499,1.08563,4150
1.08564,1.08569,1.08445,1.08569,4568
1.08569,1.08582,1.08421,1.08435,4495
1.08435,1.08478,1.08207,1.08228,9517
1.08227,1.08242,1.08023,1.08177,11940
1.08177,1.0819,1.08032,1.08098,11569
1.08098,1.08181,1.08084,1.08138,5731
1.08138,1.08237,1.08113,1.08197,3851
1.08197,1.08257,1.0814,1.08244,4147
1.08244,1.08247,1.0818699999999999,1.0822,3390
1.0822,1.08227,1.08181,1.08214,3473
1.08214,1.08233,1.0820400000000001,1.08222,1601
1.082,1.08225,1.08192,1.08215,1109
1.08209,1.08255,1.08193,1.08249,1073
1.0825,1.08277,1.08145,1.08214,2513
1.08214,1.08316,1.08213,1.08266,2786
1.08266,1.08302,1.08244,1.08251,2361
1.08251,1.08256,1.08223,1.08249,1787
1.08249,1.08281,1.08246,1.0825,1604
1.0825,1.08266,1.08208,1.08224,1842
1.08224,1.08272,1.08215,1.08253,2326
1.08252,1.08314,1.08236,1.0829,3946
1.0829,1.08321,1.08206,1.08247,4981
1.08247,1.08254,1.08136,1.0817,4479
1.0817,1.08246,1.08168,1.08234,3808
1.08234,1.0831,1.0822,1.08267,4016
1.08267,1.08392,1.08242,1.08358,5132
1.08358,1.08364,1.08263,1.08315,6808
1.08314,1.08364,1.0824,1.08251,7229
1.08252,1.08252,1.08115,1.08202,8398
1.08202,1.08283,1.08146,1.0827,6608
1.0827,1.08285,1.08206,1.08244,4261
1.08244,1.08292,1.08225,1.08261,3415
1.08261,1.08261,1.08197,1.08225,3353
1.08226,1.08241,1.08173,1.08219,3837
1.08219,1.08228,1.0818,1.08188,2230
1.08282,1.08283,1.08169,1.08214,919
1.08213,1.08224,1.08185,1.0818699999999999,2413
1.0818699999999999,1.08198,1.08157,1.08163,2102
1.08163,1.08192,1.08123,1.0816,2669
1.0816,1.08173,1.08138,1.08167,1873
1.08167,1.0819,1.08157,1.08181,1679
1.08181,1.08223,1.08171,1.08208,1743
1.08208,1.08237,1.08185,1.08228,2143
1.08227,1.08251,1.08216,1.08236,1746
1.08236,1.08363,1.08225,1.08317,4250
1.08318,1.08351,1.08267,1.08317,5338
1.08317,1.08399,1.08301,1.08396,3702
1.08396,1.08483,1.08381,1.08474,3612
1.08474,1.08536,1.08446,1.08516,3384
1.08516,1.08594,1.08485,1.08493,3849
1.0849199999999999,1.08585,1.08481,1.08576,5100
1.08576,1.08584,1.08437,1.08458,6435
1.08459,1.08539,1.08384,1.08503,6550
1.08502,1.08552,1.08467,1.08538,5165
1.08537,1.08545,1.08433,1.0845,3611
1.0845,1.08455,1.08394,1.08442,3938
1.08442,1.08472,1.08436,1.08458,3313
1.08459,1.08523,1.08458,1.08503,4039
1.08504,1.08513,1.08493,1.08493,1358
1.08486,1.08495,1.08466,1.08485,589
1.08484,1.08511,1.08481,1.085,1248
1.085,1.08504,1.08465,1.08471,1798
1.08471,1.08504,1.08451,1.08496,1946
1.08497,1.08531,1.08478,1.08511,1846
1.08512,1.08527,1.08483,1.08525,1478
1.08526,1.0855,1.08522,1.08531,1617
1.0853,1.08538,1.08483,1.08517,1517
1.08517,1.08524,1.08467,1.08498,2397
1.08499,1.08623,1.08496,1.08557,3653
1.08557,1.08655,1.08526,1.08572,4573
1.08571,1.08591,1.08515,1.08526,4280
1.08526,1.08529,1.08416,1.08513,3872
1.08513,1.08586,1.08476,1.08573,3268
1.08573,1.08628,1.0855299999999999,1.08564,3743
1.08564,1.08575,1.08445,1.08477,7251
1.08476,1.08505,1.08356,1.08398,6348
1.08398,1.08508,1.08327,1.08466,8968
1.08466,1.08575,1.08444,1.08557,6238
1.08557,1.08562,1.08484,1.08505,4163
1.08505,1.08563,1.08486,1.0849199999999999,4309
1.08491,1.0849199999999999,1.08404,1.08439,3817
1.08439,1.08473,1.08416,1.08438,2845
1.08439,1.08458,1.0843,1.0843,1087
1.08426,1.08451,1.08424,1.08434,2153
1.08434,1.0845,1.08408,1.08408,1015
1.08408,1.08453,1.08402,1.08444,1671
1.08443,1.08443,1.08375,1.08391,2525
1.08391,1.08398,1.08367,1.08372,1816
1.08372,1.08378,1.08324,1.0834,1833
1.0834,1.08354,1.08316,1.08319,1650
1.08319,1.08329,1.08251,1.08263,1918
1.08263,1.0829,1.08216,1.0822,2076
1.08219,1.08245,1.08161,1.08229,4181
1.08228,1.08237,1.0808,1.08086,4898
1.08086,1.08122,1.07963,1.07996,6173
1.07995,1.08172,1.07991,1.08152,5209
1.08152,1.08176,1.08108,1.08152,3744
1.08152,1.08205,1.08069,1.08084,3778
1.08084,1.08305,1.08064,1.08273,8677
1.08273,1.08333,1.08211,1.08296,8107
1.08296,1.08375,1.08257,1.08338,6371
1.08339,1.0842,1.0830899999999999,1.08418,5228
1.08417,1.08455,1.08335,1.0838,4004
1.0838,1.08402,1.0832600000000001,1.08341,3210
1.0834,1.0836999999999999,1.08321,1.08332,3156
1.08333,1.08396,1.0832600000000001,1.08377,2536
1.08377,1.08392,1.08357,1.08372,1469
1.08352,1.08385,1.08342,1.08374,1012
1.08373,1.08397,1.08365,1.0838,995
1.0838,1.08397,1.08344,1.0836,1993
1.0836,1.08398,1.08276,1.08286,3507
1.08286,1.08364,1.08284,1.08362,3349
1.08361,1.08375,1.08334,1.08365,2799
1.08365,1.08373,1.08339,1.08359,2273
1.08359,1.08371,1.08314,1.0835,2972
1.0835,1.08377,1.08318,1.08323,2851
1.08323,1.0839,1.08256,1.08284,5108
1.08283,1.0847,1.08282,1.08374,6828
1.08374,1.08516,1.08374,1.08502,6357
1.08502,1.08539,1.08373,1.08375,4745
1.08374,1.08426,1.08286,1.08339,4863
1.08339,1.08355,1.08263,1.08283,4438
1.08283,1.08462,1.08216,1.08374,13358
1.08373,1.08499,1.08359,1.08463,8945
1.08463,1.08555,1.0818699999999999,1.08221,11946
1.0822,1.08246,1.08042,1.08059,9021
1.08059,1.0807,1.07955,1.07995,5734
1.07995,1.08099,1.07981,1.08089,4572
1.08088,1.08108,1.08006,1.08022,4122
1.08022,1.08092,1.08022,1.08081,4569
1.08081,1.08083,1.08034,1.08034,2759
1.08018,1.08046,1.08012,1.08041,4048
1.08039,1.08053,1.0802,1.08053,1070
1.08053,1.08122,1.08049,1.08111,1723
1.08111,1.08209,1.08106,1.08209,2600
1.08209,1.08215,1.08163,1.0818,1890
1.0818,1.08208,1.08162,1.08166,1647
1.08165,1.08167,1.08118,1.08132,1172
1.08132,1.08138,1.08108,1.08118,1704
1.08118,1.08136,1.08078,1.08089,1748
1.08088,1.08172,1.08083,1.08121,3875
1.08121,1.08196,1.08086,1.08111,5789
1.08111,1.08172,1.0808200000000001,1.08147,5255
1.08147,1.0822,1.07981,1.08102,6957
1.08102,1.08188,1.081,1.08182,4310
1.08183,1.08244,1.08116,1.08125,3967
1.0812599999999999,1.08149,1.08074,1.08124,6694
1.08125,1.08203,1.07978,1.07991,7909
1.07994,1.08413,1.07994,1.08347,16823
1.08347,1.08365,1.0823,1.08306,6404
1.08306,1.08395,1.08285,1.08372,3500
1.08372,1.08421,1.08312,1.08395,3694
1.08396,1.08429,1.08378,1.08409,3227
1.08409,1.0841,1.08345,1.0836999999999999,2893
1.0836999999999999,1.08402,1.08329,1.0838,2701
1.08367,1.0841,1.08362,1.08384,1288
1.08384,1.08438,1.08382,1.08413,1719
1.08413,1.08477,1.08404,1.08455,2318
1.08455,1.08455,1.08382,1.08397,2075
1.08398,1.08455,1.08382,1.0845,1819
1.0845,1.08454,1.08419,1.08436,1373
1.08436,1.08453,1.08429,1.08433,1272
1.08433,1.08464,1.08424,1.0844,1496
1.0844,1.08475,1.08427,1.08466,1964
1.08465,1.08536,1.08448,1.08535,3791
1.08534,1.08575,1.08374,1.08444,5849
1.08444,1.08517,1.08418,1.08486,4256
1.08487,1.08546,1.08454,1.08533,3146
1.08533,1.08565,1.08513,1.08558,2807
1.08558,1.08572,1.08413,1.08423,3747
1.08423,1.08496,1.08397,1.08483,6119
1.08484,1.0861399999999999,1.08447,1.08594,6734
1.08594,1.08632,1.0855,1.08628,6286
1.08629,1.08664,1.08564,1.0861,5476
1.0861,1.0862,1.08551,1.08576,3651
1.08576,1.08603,1.08554,1.0856,2310
1.08561,1.0858,1.0855,1.08561,2176
1.08562,1.08592,1.0855,1.08554,2420
1.08555,1.08569,1.08542,1.08542,1431
1.0853,1.08549,1.08526,1.08529,5707
1.0853,1.08578,1.08529,1.08537,1029
1.08537,1.08549,1.0851,1.08526,1313
1.08526,1.08544,1.08472,1.08491,2024
1.0849199999999999,1.08515,1.08481,1.08498,1619
1.08498,1.08544,1.0849199999999999,1.08539,1279
1.08539,1.08539,1.08495,1.08502,1240
1.08503,1.08538,1.0849,1.08526,1510
1.08526,1.08528,1.08443,1.08464,2451
1.08464,1.08509,1.08412,1.08459,3441
1.0846,1.08514,1.08428,1.08468,5210
1.08469,1.08555,1.08467,1.0851,3909
1.08509,1.08545,1.0849,1.08499,2942
1.08498,1.08532,1.08475,1.08494,2982
1.08494,1.08501,1.08452,1.08469,3070
1.08469,1.08512,1.08417,1.08459,5870
1.0846,1.08541,1.084,1.08444,7227
1.08448,1.08755,1.08448,1.08711,12649
1.08712,1.08716,1.08578,1.08606,6222
1.08607,1.08641,1.08574,1.08595,3830
1.08596,1.08596,1.0851,1.08523,3086
1.08523,1.08573,1.0851,1.08525,3821
1.08524,1.08581,1.08486,1.08572,3217
1.08573,1.08587,1.0855,1.08551,1823
1.08545,1.08565,1.08539,1.08561,2076
1.08562,1.08584,1.08551,1.08551,1828
1.08551,1.0855299999999999,1.08488,1.08495,2102
1.08495,1.08498,1.08417,1.08435,3075
1.08435,1.0853,1.08435,1.08522,2579
1.08522,1.08528,1.08499,1.08504,2228
1.08504,1.08519,1.08493,1.08514,1607
1.08514,1.08565,1.08512,1.08547,1895
1.08547,1.08603,1.08545,1.08591,2398
1.08591,1.0866,1.08582,1.08615,4400
1.08615,1.08738,1.08588,1.08729,4842
1.08728,1.08773,1.0869,1.08759,3905
1.08758,1.08791,1.0873,1.0877,2867
1.0877,1.0878,1.08711,1.08753,2996
1.08754,1.08783,1.08672,1.08683,3476
1.08684,1.08846,1.08681,1.08843,10571
1.08843,1.08891,1.08827,1.08862,7139
1.08862,1.09084,1.0881,1.09049,10692
1.09049,1.09146,1.08992,1.09118,7626
1.09118,1.0915,1.08991,1.0902,6010
1.0902,1.0907499999999999,1.09002,1.09027,5142
1.09026,1.09026,1.08929,1.08964,5759
1.08964,1.08991,1.08926,1.08986,4118
1.08986,1.08991,1.08951,1.08971,1442
1.08955,1.08983,1.08952,1.08976,2010
1.08974,1.09011,1.08956,1.08991,1314
1.08992,1.09071,1.08991,1.09027,2694
1.09027,1.09038,1.08962,1.08976,3603
1.08975,1.08987,1.08933,1.08981,2218
1.0898,1.09011,1.08951,1.09002,1619
1.09002,1.09052,1.09,1.09032,1969
1.09032,1.09052,1.08994,1.09001,1779
1.09,1.09027,1.08982,1.09012,2096
1.09012,1.09039,1.0890900000000001,1.08934,4316
1.08934,1.08975,1.08873,1.08974,5098
1.08973,1.09024,1.08924,1.09012,3742
1.09013,1.09015,1.08894,1.08961,3799
1.08961,1.08987,1.0892,1.08936,3706
1.08936,1.08998,1.08919,1.0894,4002
1.0894,1.08963,1.0867499999999999,1.08719,14211
1.08719,1.09191,1.08688,1.09149,15334
1.09149,1.09305,1.09078,1.09296,8993
1.09295,1.09417,1.09243,1.09398,7748
1.09398,1.09412,1.0930900000000001,1.09367,4418
1.09366,1.09443,1.09362,1.09417,3516
1.09418,1.09484,1.09404,1.09465,3218
1.09465,1.09488,1.09422,1.09466,3104
1.09466,1.09487,1.09453,1.09467,1781
1.09451,1.09471,1.09443,1.09463,5207
1.09465,1.09509,1.09449,1.09506,789
1.09506,1.0955300000000001,1.095,1.0951,1868
1.0951,1.09524,1.09462,1.09477,2457
1.09475,1.09504,1.09446,1.09454,2021
1.09453,1.09475,1.09438,1.0947,1885
1.0947,1.09488,1.0944099999999999,1.09453,1675
1.09453,1.09481,1.09445,1.09462,1648
1.09462,1.09487,1.0944,1.09478,2239
1.09478,1.09507,1.09314,1.09333,5054
1.09334,1.09386,1.09287,1.09355,5163
1.09354,1.0937000000000001,1.0925799999999999,1.09346,5854
1.09345,1.09366,1.0926,1.09331,4299
1.09331,1.09386,1.09292,1.09343,3705
1.09342,1.09348,1.09277,1.09315,4145
1.09315,1.09809,1.09169,1.09579,23596
1.09579,1.09663,1.09445,1.09574,14950
1.09575,1.09615,1.0943100000000001,1.09605,8877
1.09605,1.0961,1.09369,1.094,7961
1.09401,1.09455,1.09366,1.0939,7044
1.0939,1.09397,1.09331,1.09368,4728
1.09368,1.09418,1.09341,1.09413,4103
1.09413,1.09435,1.09342,1.09359,4086
1.09359,1.09409,1.0935,1.09361,2436
1.09376,1.09387,1.0936,1.09374,681
1.09374,1.09433,1.09374,1.09423,1785
1.09423,1.09463,1.09379,1.09419,2187
1.09418,1.09454,1.09387,1.09401,2674
1.09401,1.09415,1.09369,1.09384,2234
1.09384,1.0944,1.09376,1.09409,1626
1.09409,1.09413,1.09366,1.09383,1347
1.09383,1.09418,1.09383,1.09409,1641
1.0941,1.09434,1.09351,1.09417,2627
1.09417,1.0947,1.09367,1.09418,4227
1.09417,1.09478,1.09382,1.0944099999999999,5580
1.09442,1.09446,1.09337,1.09342,3954
1.09342,1.09432,1.09327,1.09413,3413
1.09413,1.0943100000000001,1.09374,1.09425,2916
1.09424,1.0943,1.09291,1.09292,5082
1.09292,1.09314,1.09174,1.09193,5767
1.09193,1.09245,1.0915300000000001,1.0924,5973
1.09241,1.09284,1.09142,1.09269,6376
1.09269,1.09276,1.09225,1.09267,4233
1.09267,1.09299,1.09243,1.0925,4004
1.09249,1.09259,1.09179,1.09238,3421
1.09238,1.09262,1.09217,1.0925799999999999,3124
1.0925799999999999,1.0927,1.09244,1.09244,1545
1.09251,1.09257,1.09182,1.0925,11655
1.09255,1.09263,1.09247,1.0924800000000001,395
1.0924800000000001,1.09307,1.09247,1.09302,956
1.09303,1.0931899999999999,1.09281,1.09283,1865
1.09283,1.0934,1.09264,1.09333,1976
1.09333,1.0936,1.09299,1.09359,2022
1.09358,1.09377,1.09338,1.09359,1244
1.09359,1.09379,1.09343,1.09365,1044
1.09365,1.09388,1.09363,1.0937999999999999,1541
1.0937999999999999,1.09388,1.09339,1.09375,2252
1.09376,1.09391,1.09312,1.09316,4394
1.09316,1.09331,1.0921,1.09245,4447
1.09244,1.0933,1.09228,1.09299,3396
1.09299,1.0934,1.09263,1.09336,3615
1.09336,1.09351,1.09316,1.09332,3604
1.09332,1.09435,1.09018,1.09198,22865
1.0919699999999999,1.09227,1.09019,1.09103,15036
1.09104,1.09193,1.0906,1.09167,8495
1.09167,1.09181,1.09071,1.09173,6400
1.09173,1.09187,1.09133,1.09173,4445
1.09173,1.09204,1.09124,1.09189,4581
1.09189,1.09242,1.09181,1.09237,2910
1.09237,1.09255,1.09207,1.09253,2506
1.09253,1.0927,1.09247,1.09261,1786
1.0924800000000001,1.09263,1.09244,1.09253,6102
1.09253,1.09283,1.09253,1.09271,615
1.09272,1.09287,1.09261,1.09264,1184
1.09265,1.09294,1.09255,1.09266,1986
1.09266,1.09286,1.09231,1.09236,2202
1.09236,1.09272,1.09231,1.09265,1811
1.09266,1.09304,1.0924800000000001,1.09275,1567
1.09274,1.09279,1.09218,1.09231,1825
1.09231,1.09287,1.09224,1.09283,1934
1.09284,1.09289,1.09251,1.09277,2228
1.09276,1.09315,1.09205,1.09264,3533
1.09264,1.09325,1.09259,1.09273,4696
1.09273,1.09277,1.09198,1.09229,3990
1.0923,1.0933,1.09218,1.09302,3623
1.09302,1.09453,1.09297,1.09417,3444
1.09417,1.0947,1.09334,1.09362,5253
1.09362,1.09417,1.09356,1.09368,6427
1.09369,1.0944,1.0931,1.09416,6479
1.09416,1.09468,1.09376,1.0943100000000001,5367
1.09432,1.09491,1.09397,1.09487,4285
1.09487,1.09634,1.09483,1.09567,5828
1.09566,1.0958,1.09499,1.09505,3077
1.09505,1.09514,1.09453,1.09469,3286
1.09469,1.09489,1.09466,1.09469,1728
1.09466,1.09491,1.09462,1.09479,6133
1.09484,1.09512,1.09482,1.09484,904
1.09485,1.09527,1.09485,1.09527,790
1.09527,1.09544,1.09456,1.09483,1579
1.09484,1.09525,1.09449,1.09485,1920
1.09486,1.09495,1.09427,1.09434,1235
1.09435,1.0945,1.0941,1.0942,1517
1.0942,1.09425,1.09387,1.09422,1401
1.09421,1.09428,1.09388,1.09392,1413
1.09393,1.09416,1.09366,1.09374,1656
1.09374,1.09425,1.09314,1.0935,4302
1.0935,1.09437,1.09349,1.09375,4737
1.09375,1.0944,1.09367,1.0941,3530
1.0941,1.09451,1.09374,1.09392,3216
1.09392,1.09432,1.09373,1.09411,2738
1.09411,1.09445,1.09232,1.09295,13212
1.09296,1.0930900000000001,1.09085,1.09116,11231
1.09116,1.09138,1.08957,1.08975,9574
1.08974,1.08992,1.08826,1.08873,8151
1.08874,1.08922,1.08843,1.08867,4939
1.08866,1.08886,1.08808,1.08861,3381
1.08861,1.08896,1.08835,1.08847,3151
1.0884800000000001,1.08908,1.08803,1.08907,3086
1.08906,1.08915,1.08829,1.0883,2443
1.08813,1.08845,1.08812,1.08844,6875
1.0884800000000001,1.08853,1.08828,1.08837,1283
1.08837,1.08847,1.08821,1.08823,1205
1.08824,1.08843,1.08757,1.08776,2347
1.08776,1.08798,1.08752,1.08767,1976
1.08767,1.08767,1.0872600000000001,1.08729,1527
1.0873,1.08778,1.08729,1.08766,1686
1.08766,1.0877,1.08745,1.0876,1222
1.0876,1.0877,1.0873,1.08766,1350
1.08766,1.08803,1.08751,1.08794,2387
1.08795,1.08845,1.08782,1.08805,3837
1.08806,1.08865,1.08776,1.08825,4693
1.08825,1.08992,1.08822,1.08978,4238
1.08978,1.08993,1.08887,1.08907,3491
1.08907,1.0896,1.08866,1.08932,3035
1.08932,1.0894,1.0884,1.08869,6405
1.08869,1.08945,1.08829,1.08855,6847
1.08855,1.0894,1.0884,1.08876,7634
1.08876,1.08887,1.0881,1.08872,4787
1.08873,1.08897,1.08833,1.08855,4436
1.08855,1.08876,1.0883099999999999,1.08834,3115
1.08834,1.08907,1.08833,1.089,2646
1.08901,1.08911,1.08867,1.0889,2656
1.0889,1.08896,1.08854,1.08857,2525
1.0889,1.08896,1.08842,1.08876,820
1.08876,1.0890900000000001,1.08857,1.0886,1077
1.08861,1.08861,1.08813,1.0883099999999999,1960
1.08832,1.08878,1.08801,1.0885,1512
1.0885,1.08897,1.08825,1.08888,1602
1.08888,1.08914,1.08873,1.08888,1503
1.08888,1.08902,1.0885,1.08851,1184
1.08851,1.08878,1.0885,1.08872,1048
1.08871,1.08883,1.0885,1.08867,1251
1.08867,1.08891,1.08863,1.08886,1409
1.08886,1.08961,1.08884,1.0892,3027
1.0892,1.08975,1.08905,1.08935,4102
1.08935,1.09002,1.08922,1.08991,2989
1.08991,1.09015,1.08959,1.08995,2975
1.08995,1.09058,1.08984,1.09021,2705
1.09021,1.09047,1.08895,1.08918,4036
1.08918,1.08932,1.08853,1.08887,4627
1.08887,1.08929,1.0884,1.08853,4800
1.08853,1.08886,1.08807,1.08849,4745
1.08849,1.0885,1.0869,1.0872,4621
1.0872,1.08748,1.08658,1.08682,2876
1.08682,1.08707,1.0867,1.08707,2091
1.08707,1.0873,1.08673,1.08689,2029
1.08689,1.0872,1.08688,1.08716,1611
1.08706,1.08731,1.08702,1.08728,1447
1.08731,1.08739,1.08709,1.08716,2147
1.08717,1.08731,1.08709,1.0873,1170
1.0873,1.08742,1.08689,1.08691,1960
1.08691,1.08714,1.08664,1.08679,1815
1.08679,1.08744,1.08678,1.0873,1617
1.0873,1.0876,1.08697,1.0873599999999999,3866
1.0873599999999999,1.08762,1.08671,1.08703,2401
1.08703,1.08718,1.08626,1.08638,2310
1.08638,1.08681,1.08616,1.08672,3403
1.08672,1.08672,1.08513,1.08544,3881
1.08544,1.08558,1.0842,1.08472,5535
1.08471,1.08499,1.08344,1.08363,4687
1.08363,1.08455,1.08363,1.08441,5033
1.0844,1.08514,1.08426,1.08499,3358
1.085,1.08557,1.08454,1.08513,6051
1.08513,1.0857,1.0849,1.08538,5466
1.08539,1.08651,1.08533,1.0862,5367
1.0862,1.0862,1.0853,1.08581,4150
1.0858,1.08635,1.08542,1.0863,3492
1.0863,1.08672,1.08594,1.08631,3352
1.08631,1.08647,1.0861,1.08622,1987
1.08622,1.08652,1.08606,1.08644,2088
1.08644,1.0866,1.08635,1.08646,1274
1.08643,1.08662,1.08629,1.08651,4944
1.0865,1.08661,1.08643,1.08651,1172
1.08651,1.08661,1.08613,1.0861399999999999,1117
1.0861399999999999,1.08646,1.0858,1.0864,1470
1.0864,1.08653,1.08619,1.0864,1516
1.08639,1.0869,1.08624,1.08683,1142
1.08685,1.08707,1.08673,1.08696,1275
1.08695,1.08701,1.08659,1.08662,1381
1.08663,1.08681,1.08649,1.08654,1540
1.08653,1.08703,1.08647,1.08699,1616
1.08699,1.08718,1.08646,1.08651,3654
1.0865,1.08651,1.08497,1.08518,3627
1.08518,1.0852,1.08361,1.0838700000000001,4706
1.0838700000000001,1.08424,1.08361,1.08393,3766
1.08392,1.08434,1.08368,1.08422,2655
1.08422,1.08446,1.08375,1.08419,3732
1.08418,1.08452,1.08369,1.08442,4048
1.08442,1.0851,1.08432,1.08493,3855
1.08494,1.08558,1.08485,1.0854300000000001,3748
1.0854300000000001,1.08608,1.08532,1.08603,2554
1.08603,1.08666,1.08583,1.08635,2826
1.08633,1.09173,1.0861,1.0914,36557
1.0914,1.09225,1.09016,1.09206,12434
1.09207,1.09224,1.09184,1.09207,2897
1.09201,1.09226,1.09183,1.09203,3616
1.092,1.0932,1.0919,1.0931899999999999,1456
1.0931899999999999,1.09371,1.09291,1.0937000000000001,1817
1.09369,1.09371,1.09303,1.09331,3584
1.0933,1.09386,1.09329,1.09349,3061
1.09349,1.09368,1.09324,1.0935,1494
1.0935,1.09366,1.09332,1.09347,1263
1.09347,1.09351,1.09324,1.09329,1001
1.09329,1.09365,1.09313,1.09313,1696
1.09313,1.09378,1.09313,1.09373,1790
1.09373,1.09423,1.09254,1.09284,3847
1.09284,1.09284,1.08869,1.0891,11725
1.08912,1.09144,1.08887,1.09126,6596
1.09126,1.09232,1.0912,1.09191,4412
1.0919,1.092,1.09047,1.0909200000000001,3213
1.09093,1.09167,1.09033,1.09111,7999
1.09111,1.09113,1.08838,1.08854,9054
1.08855,1.08857,1.08701,1.08783,10173
1.08784,1.08788,1.08554,1.086,7017
1.086,1.08643,1.08577,1.08605,5729
1.08605,1.08658,1.08558,1.08575,3300
1.08575,1.08627,1.0857,1.0862,1995
1.08621,1.08625,1.08551,1.08565,2313
1.08565,1.08595,1.08563,1.08587,2050
1.08577,1.08609,1.08571,1.08595,6393
1.08601,1.0862,1.08594,1.0861399999999999,753
1.08615,1.08626,1.08603,1.08616,1364
1.08617,1.08677,1.08617,1.08649,1816
1.08649,1.08654,1.08497,1.08501,2386
1.08501,1.0852,1.08385,1.0838700000000001,2878
1.0838700000000001,1.08409,1.08356,1.08376,2079
1.08376,1.08376,1.08308,1.08329,1582
1.08329,1.08416,1.08329,1.08411,2328
1.08411,1.08411,1.08267,1.08301,2717
1.08301,1.08343,1.08206,1.08243,4506
1.08243,1.08293,1.08078,1.08114,5234
1.08113,1.08229,1.08112,1.08159,5222
1.08158,1.08212,1.08142,1.0816,3611
1.0816,1.0822,1.08113,1.08158,3099
1.08158,1.0830899999999999,1.08142,1.08258,6400
1.08258,1.08294,1.08181,1.08292,5639
1.08292,1.08314,1.08144,1.08146,4950
1.08146,1.08215,1.08101,1.08153,4681
1.08154,1.08166,1.08054,1.08054,3259
1.08054,1.08102,1.08045,1.08056,2358
1.08056,1.08072,1.08037,1.08038,1747
1.08038,1.08064,1.08015,1.08053,1913
1.08053,1.08094,1.08045,1.08063,2170
1.08071,1.08094,1.0806,1.08075,395
1.08077,1.08084,1.0805,1.08081,711
1.0808200000000001,1.08097,1.08064,1.08069,1835
1.0807,1.08094,1.08023,1.08033,2081
1.08033,1.08193,1.08019,1.08165,3572
1.08166,1.08217,1.08153,1.08213,2083
1.08213,1.08214,1.08114,1.08132,1599
1.08132,1.08137,1.08103,1.08127,1079
1.08127,1.0822,1.0812,1.08218,1847
1.08218,1.08219,1.08161,1.08171,2198
1.08172,1.08226,1.08134,1.08135,3237
1.08135,1.08233,1.08069,1.08134,4008
1.08134,1.08212,1.08112,1.08172,2840
1.08172,1.08215,1.08161,1.08176,2797
1.08176,1.08292,1.0816,1.08281,2631
1.08278,1.08337,1.08276,1.08303,3852
1.08303,1.08375,1.08288,1.08348,4268
1.08348,1.08421,1.08336,1.0838700000000001,4435
1.0838700000000001,1.08388,1.08312,1.08363,3266
1.08363,1.08378,1.08328,1.08362,2343
1.08363,1.08375,1.08329,1.0836,2218
1.08361,1.08366,1.08346,1.08355,1442
1.08356,1.08396,1.08354,1.08389,2081
1.08389,1.08406,1.08353,1.08362,1499
1.08366,1.08372,1.08339,1.08363,10846
1.08362,1.08382,1.0836,1.08366,1000
1.08367,1.08381,1.08359,1.08366,930
1.08366,1.08424,1.08357,1.08423,1525
1.08422,1.08453,1.08384,1.08402,2282
1.08401,1.08439,1.08394,1.08423,1367
1.08423,1.0844,1.08355,1.08366,1267
1.08366,1.08408,1.08361,1.08398,1030
1.08399,1.08478,1.08394,1.08468,1326
1.08468,1.08516,1.08459,1.08503,1776
1.08504,1.08525,1.08393,1.0842,3669
1.0842,1.08513,1.08383,1.08491,4649
1.08491,1.08555,1.08452,1.08533,4804
1.08534,1.0864,1.08525,1.08549,4582
1.08549,1.08596,1.0853,1.08565,3809
1.08566,1.08589,1.08483,1.08517,5541
1.08517,1.08581,1.08464,1.08526,5581
1.08525,1.08545,1.08375,1.08407,5994
1.08408,1.0844,1.08249,1.08278,6407
1.08278,1.08319,1.08239,1.08279,3759
1.08279,1.08354,1.08264,1.08302,2639
1.08302,1.08344,1.08294,1.08324,1859
1.08325,1.08346,1.08282,1.08283,1907
1.08284,1.08317,1.08281,1.0830899999999999,1579
1.08308,1.08323,1.08305,1.08317,2927
1.08319,1.08327,1.08315,1.08323,672
1.08323,1.08327,1.083,1.08321,765
1.08321,1.08324,1.08271,1.08291,1685
1.08291,1.08305,1.08202,1.0823,2522
1.0823,1.08275,1.0823,1.08255,1656
1.08255,1.08276,1.08238,1.08258,1662
1.08258,1.083,1.08258,1.08295,1081
1.08295,1.08295,1.0825,1.08259,1142
1.08259,1.08322,1.08243,1.08319,1894
1.08319,1.08334,1.08226,1.08259,3958
1.08259,1.083,1.08209,1.08283,4194
1.08283,1.08386,1.08263,1.08273,5330
1.08273,1.08344,1.08258,1.0832600000000001,3906
1.0832600000000001,1.08347,1.08177,1.08206,3657
1.08206,1.08213,1.08148,1.08185,4772
1.08185,1.08189,1.08105,1.08165,4973
1.08165,1.0821,1.08134,1.08142,5179
1.0814300000000001,1.08222,1.08135,1.08199,4985
1.08198,1.08254,1.08184,1.08227,3916
1.08227,1.08246,1.08171,1.08189,3179
1.0819,1.08228,1.0818,1.08219,2229
1.08219,1.08271,1.08202,1.08268,2202
1.08268,1.08287,1.08258,1.08273,1446
1.08244,1.08267,1.08229,1.08256,2848
1.08255,1.08264,1.08099,1.08133,1617
1.08134,1.08146,1.08108,1.08121,1291
1.08121,1.08199,1.08077,1.08172,2332
1.08172,1.08188,1.08146,1.08175,2054
